Research name,Publication Title,Author List,Conf/Journal Details,Year,Full name,Authors and Orcid,Authors without a orcid,ISBN,ISSN,Item Type,Event Type,Refereed,Date of Award,Supervisor(s),Uncontrolled Keywords,Subject,DCU Faculties and Centres,Use License,ID Code,Deposited On,Published in,Publisher,Official URL,Copyright Information,Funders,Additional Information,Tweets,Mendeley Readers
Andy Way,Combining multi-domain statistical machine translation models using automatic classifiers.,"Banerjee, Pratyush, Du, Jinhua, Li, Baoli, Kumar Naskar, Sudip, Way, Andy, van Genabith, Josef","AMTA 2010 - 9th Conference of the Association for Machine Translation in the Americas, 31 October - 4 November 2010, Denver, CO, USA.",2010,"Pratyush Banerjee, Jinhua Du, Baoli Li, Sudip Kumar Naskar, Andy Way, Josef van Genabith","Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930, van Genabith, Josef, ORCID: 0000-0003-1322-7944","Banerjee, Pratyush, Li, Baoli, Kumar Naskar, Sudip",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL),This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15804,06 Dec 2010 14:04 by  Shane Harper. Last Modified 09 Nov 2018 15:36,,Association for Machine Translation in the Americas,http://amta2010.amtaweb.org/AMTA/html/toc.htm,,Science Foundation Ireland,,,
Andy Way,DCU's experiments in NTCIR-8 IR4QA task.,"Min, Jinming, Jiang, Jie, Leveling, Johannes, Jones, Gareth J.F., Way, Andy","NTCIR-8 - The 8th NTCIR Workshop, 15-18 June 2010, Tokyo, Japan",2010,"Jinming Min, Jie Jiang, Johannes Leveling, Gareth J.F. Jones, Andy Way","Leveling, Johannes, ORCID: 0000-0003-0603-4191, Jones, Gareth J.F., ORCID: 0000-0003-2923-8365, Way, Andy, ORCID: 0000-0001-5736-5930","Min, Jinming, Jiang, Jie",978-4-86049-053-9,,Conference or Workshop Item (Paper),Workshop,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15792,10 Nov 2010 13:12 by  Shane Harper. Last Modified 25 Oct 2018 11:01,"Proceedings of the 8th NTCIR Workshop Meeting on Evaluation of Information Access Technologies: Information Retrieval, Question Answering, and Cross-Lingual Information Access..  National Institute of Informatics. ISBN 978-4-86049-053-9",National Institute of Informatics,http://research.nii.ac.jp/ntcir/workshop/OnlineProceedings8/NTCIR/08-NTCIR8-IR4QA-MinJ.pdf,©2010 National Institute of Informatics (NII),Science Foundation Ireland,,,
Andy Way,Gap between theory and practice: noise sensitive word alignment in machine translation.,"Okita, Tsuyoshi, Graham, Yvette, Way, Andy","WAPA 2010 - First Workshop on Applications of Pattern Analysis, 1-3 September 2010, Windsor, UK.",2010,"Tsuyoshi Okita, Yvette Graham, Andy Way","Way, Andy, ORCID: 0000-0001-5736-5930","Okita, Tsuyoshi, Graham, Yvette",,,Conference or Workshop Item (Paper),Workshop,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). Research Initiatives and Centres > National Centre for Language Technology (NCLT). ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15800,10 Nov 2010 15:01 by  Shane Harper. Last Modified 12 Aug 2020 17:20,Workshop on Applications of Pattern Analysis. JMLR Workshop and Conference Proceedings11.  Journal of Machine Learning Research.,Journal of Machine Learning Research,http://jmlr.csail.mit.edu/proceedings/papers/v11/,Copyright 2010 the authors,Science Foundation Ireland,,,
Andy Way,HMM word-to-phrase alignment with dependency constraints.,"Ma, Yanjun, Way, Andy","SSST 2010 - 4th Workshop on Syntax and Structure in Statistical Translation, 28 August 2010, Beijing, China.",2010,"Yanjun Ma, Andy Way","Way, Andy, ORCID: 0000-0001-5736-5930","Ma, Yanjun",,,Conference or Workshop Item (Paper),Workshop,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15809,10 Nov 2010 16:19 by  Shane Harper. Last Modified 09 Nov 2018 15:31,Proceedings of the 4th Workshop on Syntax and Structure in Statistical Translation..  Association for Computational Linguistics.,Association for Computational Linguistics,http://www.aclweb.org/anthology/W/W10/W10-3813.pdf,© 2010 Association for Computational Linguistics,Science Foundation Ireland,,,
Andy Way,Improved phrase-based SMT with syntactic reordering patterns learned from lattice scoring.,"Jiang, Jie, Du, Jinhua, Way, Andy","AMTA 2010 - 9th Conference of the Association for Machine Translation in the Americas, 31 October - 4 November 2010, Denver, CO, USA.",2010,"Jie Jiang, Jinhua Du, Andy Way","Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930","Jiang, Jie",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL),This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15805,06 Dec 2010 13:57 by  Shane Harper. Last Modified 09 Nov 2018 15:56,,Association for Machine Translation in the Americas,http://amta2010.amtaweb.org/AMTA/html/toc.htm,,,,,
Andy Way,Improving the post-editing experience using translation recommendation: a user study.,"He, Yifan, Ma, Yanjun, Roturier, Johann, Way, Andy, van Genabith, Josef","AMTA 2010 - 9th Conference of the Association for Machine Translation in the Americas, 31 October - 4 November 2010, Denver, CO, USA.",2010,"Yifan He, Yanjun Ma, Johann Roturier, Andy Way, Josef van Genabith","Way, Andy, ORCID: 0000-0001-5736-5930, van Genabith, Josef, ORCID: 0000-0003-1322-7944","He, Yifan, Ma, Yanjun, Roturier, Johann",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL),This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15803,06 Dec 2010 14:12 by  Shane Harper. Last Modified 09 Nov 2018 15:59,,Association for Machine Translation in the Americas,http://amta2010.amtaweb.org/AMTA/html/toc.htm,,Science Foundation Ireland,,,
Andy Way,Integrating N-best SMT outputs into a TM system.,"He, Yifan, Ma, Yanjun, Way, Andy, van Genabith, Josef","COLING 2010 - 23rd International Conference on Computational Linguistics, 23-27 August 2010, Beijing, China.",2010,"Yifan He, Yanjun Ma, Andy Way, Josef van Genabith","Way, Andy, ORCID: 0000-0001-5736-5930, van Genabith, Josef, ORCID: 0000-0003-1322-7944","He, Yifan, Ma, Yanjun",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15799,10 Nov 2010 14:39 by  Shane Harper. Last Modified 09 Nov 2018 15:59,Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)..  Association for Computational Linguistics.,Association for Computational Linguistics,http://www.aclweb.org/anthology/C/C10/C10-2043.pdf,© 2010 Association for Computational Linguistics,Science Foundation Ireland,,,
Andy Way,Multi-word expression-sensitive word alignment.,"Okita, Tsuyoshi, Maldonado Guerra, Alfredo, Graham, Yvette, Way, Andy","CLIA 2010 - Fourth International Workshop On Cross Lingual Information Access: Computational Linguistics and the Information Need of Multilingual Societies, 28 Augt 2010, Beijing, China.",2010,"Tsuyoshi Okita, Alfredo Maldonado Guerra, Yvette Graham, Andy Way","Maldonado Guerra, Alfredo, ORCID: 0000-0001-8426-5249, Way, Andy, ORCID: 0000-0001-5736-5930","Okita, Tsuyoshi, Graham, Yvette",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). Research Initiatives and Centres > National Centre for Language Technology (NCLT). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15801,10 Nov 2010 15:51 by  Shane Harper. Last Modified 07 Oct 2020 11:06,Proceedings of the 4th Workshop on Cross Lingual Information Access..  Coling 2010 Organizing Committee.,Coling 2010 Organizing Committee,http://www.aclweb.org/anthology/W/W10/W10-4006.pdf,© 2010 Association for Computational Linguistics,Science Foundation Ireland,,,
Andy Way,PLuTO: MT for online patent translation.,"Tinsley, John, Way, Andy, Sheridan, Páraic","AMTA 2010 - 9th Conference of the Association for Machine Translation in the Americas, 31 October - 4 November 2010, Denver, CO, USA..",2010,"John Tinsley, Andy Way, Páraic Sheridan","Way, Andy, ORCID: 0000-0001-5736-5930","Tinsley, John, Sheridan, Páraic",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15990,08 Dec 2010 13:41 by  Shane Harper. Last Modified 09 Nov 2018 15:55,,Association for Machine Translation in the Americas,http://amta2010.amtaweb.org/AMTA/html/toc.htm,,,,,
Andy Way,Source-side syntactic reordering patterns with functional words for improved phrase-based SMT.,"Jiang, Jie, Du, Jinhua, Way, Andy","SSST 2010 - 4th Workshop on Syntax and Structure in Statistical Translation, 28 August 2010, Beijing, China.",2010,"Jie Jiang, Jinhua Du, Andy Way","Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930","Jiang, Jie",,,Conference or Workshop Item (Paper),Workshop,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15808,10 Nov 2010 16:14 by  Shane Harper. Last Modified 09 Nov 2018 15:55,Proceedings of the 4th Workshop on Syntax and Structure in Statistical Translation..  Association for Computational Linguistics.,Association for Computational Linguistics,http://www.aclweb.org/anthology/W/W10/W10-3803.pdf,© 2010 Association for Computational Linguistics,Science Foundation Ireland,,,
Andy Way,Supertags as source language context in hierarchical phrase-based SMT.,"Haque, Rejwanul, Kumar Naskar, Sudip, van den Bosch, Antal, Way, Andy","AMTA 2010 - 9th Conference of the Association for Machine Translation in the Americas, 31 October - 4 November 2010, Denver, CO, USA.",2010,"Rejwanul Haque, Sudip Kumar Naskar, Antal van den Bosch, Andy Way","Haque, Rejwanul, ORCID: 0000-0003-1680-0099, Way, Andy, ORCID: 0000-0001-5736-5930","Kumar Naskar, Sudip, van den Bosch, Antal",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL),This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15807,06 Dec 2010 13:30 by  Shane Harper. Last Modified 18 Nov 2020 16:43,,Association for Machine Translation in the Americas,http://amta2010.amtaweb.org/AMTA/html/toc.htm,,,,,
Andy Way,Using TERp to augment the system combination for SMT.,"Du, Jinhua, Way, Andy","AMTA 2010 - 9th Conference of the Association for Machine Translation in the Americas, 31 October - 4 November 2010, Denver, CO, USA.",2010,"Jinhua Du, Andy Way","Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930",,,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL),This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15806,06 Dec 2010 13:51 by  Shane Harper. Last Modified 09 Nov 2018 15:55,,Association for Machine Translation in the Americas,http://amta2010.amtaweb.org/AMTA/html/toc.htm,,,,,
Andy Way,A three-pass system combination framework by combining multiple hypothesis alignment methods.,"Du, Jinhua, Way, Andy","IALP-09: International Conference on Asian Language Processing, 7-9 Dec. 2009, Singapore",2009,"Jinhua Du, Andy Way","Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930",,978-0-7695-3904-1,,Conference or Workshop Item (Paper),Conference,Yes,,,Asian language translation,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,16011,16 May 2011 12:55 by  Shane Harper. Last Modified 25 Jan 2019 10:28,International Conference on Asian Language Processing..  ISBN 978-0-7695-3904-1,,http://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5380760&isnumber=5380723,"© 2009 IEEE. Personal use of this material is permitted. Permission from IEEE must be obtained for all other users, including reprinting/ republishing this material for advertising or promotional purposes, creating new collective works for resale or redistribution to servers or lists, or reuse of any copyrighted components of this work in other works.",,,,
Andy Way,Low-resource machine translation using MATREX: The DCU machine translation system for IWSLT 2009.,"Ma, Yanjun, Okita, Tsuyoshi, Cetinoglu, Ozlem, Du, Jinhua, Way, Andy","the IWSLT 2009 Workshop (IWSLT 2009), 1-2 Dec. 2009, Tokyo, Japan.",2009,"Yanjun Ma, Tsuyoshi Okita, Ozlem Cetinoglu, Jinhua Du, Andy Way","Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930","Ma, Yanjun, Okita, Tsuyoshi, Cetinoglu, Ozlem",,,Conference or Workshop Item (Paper),Workshop,Yes,,,word lattices; MATREX,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,16162,20 Jun 2011 13:14 by  Shane Harper. Last Modified 25 Jan 2019 10:28,,,,,,,,
Andy Way,Bilingually motivated word segmentation for statistical machine translation.,"Ma, Yanjun, Way, Andy","ACM Transactions on Asian Language Information Processing, 8 (2)",2009,"Yanjun Ma, Andy Way","Way, Andy, ORCID: 0000-0001-5736-5930","Ma, Yanjun",,1530-0226,Article (Published),,Yes,,,,Computer Science > Machine translating,Research Initiatives and Centres > Centre for Next Generation Localisation (CNGL). Research Initiatives and Centres > National Centre for Language Technology (NCLT). ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15814,29 Nov 2010 16:10 by  Shane Harper. Last Modified 14 Nov 2018 16:31,,Association for Computing Machinery,http://dx.doi.org/10.1145/1526252.1526255,© 2009 ACM,Science Foundation Ireland,,,
